"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MN,27,State House District 15A,"=""2715A""","2,778",0,"2,778","6,055,311",807,"643,441","1,576","2,051,200",156,86,202,"2,636","10,311,310",96,"139,588","2,292",0,770,"1,246","1,334",112,"1,628",941,0,690,286,403,451,316,233,230,205,142,168,0
MN,27,State House District 15B,"=""2715B""","2,167",1,"2,167","4,507,737",645,"530,588","1,202","1,606,780",209,96,211,"2,044","8,104,532",76,"108,631","1,747",0,471,958,"1,099",25,"1,296",717,0,623,246,298,359,197,195,199,178,144,155,0
MN,27,State House District 16A,"=""2716A""","2,566",34,"2,566","5,545,506",644,"503,348","1,367","1,948,767",87,70,192,"2,391","9,702,304",58,"160,121","1,958",0,514,687,"1,468",166,"1,542",701,0,490,270,283,356,191,146,118,72,57,78,0
MN,27,State House District 16B,"=""2716B""","2,514",0,"2,514","5,280,657",697,"553,083","1,362","1,802,201",253,41,154,"2,378","9,479,680",71,"137,639","1,932",0,655,720,"1,607",49,"1,377",837,0,528,243,311,367,201,208,169,153,116,57,0
MN,27,State House District 17A,"=""2717A""","2,566",0,"2,566","5,658,952",703,"577,893","1,414","1,923,500",71,0,88,"2,428","10,008,395",21,"131,637","1,985",0,745,730,"1,656",21,"1,345",941,0,488,144,241,291,170,90,79,41,52,52,0
MN,27,State House District 17B,"=""2717B""","3,406",138,"3,406","7,780,584",999,"780,660","1,985","2,680,204",195,61,179,"3,285","13,681,582",68,"135,239","2,794",0,"1,053","1,204","2,057",109,"1,705","1,472",0,529,409,476,531,328,303,345,305,146,134,0
MN,27,State House District 18A,"=""2718A""","2,394",0,"2,394","4,985,229",702,"558,414","1,304","1,796,120",141,89,175,"2,246","8,800,326",82,"152,922","1,894",0,631,840,"1,476",0,"1,471",730,0,548,221,342,359,209,170,157,166,124,155,0
MN,27,State House District 18B,"=""2718B""","2,472",0,"2,472","5,294,452",818,"651,717","1,358","1,865,400",112,41,102,"2,339","9,549,439",68,"146,281","1,985",0,826,877,"1,491",3,"1,311",911,0,525,131,217,336,142,156,184,153,113,66,0
MN,27,State House District 19A,"=""2719A""","2,455",33,"2,455","4,781,305",567,"470,784","1,205","1,583,518",208,108,218,"2,359","8,377,253",74,"83,294","1,895",0,593,"1,019","1,205",190,"1,441",763,0,405,357,429,396,220,184,190,150,150,96,0
MN,27,State House District 19B,"=""2719B""","2,782",55,"2,782","5,232,257",589,"445,725","1,305","1,706,893",206,143,266,"2,686","9,125,646",83,"96,394","2,237",0,750,"1,113","1,259",370,"1,635",896,0,439,435,563,558,283,196,222,176,124,108,0
MN,27,State House District 20A,"=""2720A""","1,851",1,"1,851","3,950,453",570,"442,142","1,066","1,400,041",160,60,144,"1,746","6,943,251",61,"93,913","1,488",0,467,836,940,34,"1,071",621,0,444,179,216,275,167,184,156,145,117,96,0
MN,27,State House District 20B,"=""2720B""","1,835",6,"1,835","3,794,067",593,"473,330","1,029","1,353,192",162,46,172,"1,712","6,749,896",83,"148,781","1,484",0,482,871,864,50,987,690,0,421,144,252,280,172,185,171,125,139,115,0
MN,27,State House District 21A,"=""2721A""","2,258",0,"2,258","4,401,529",694,"529,583","1,149","1,425,857",183,59,161,"2,141","7,849,680",59,"88,265","1,809",0,729,933,"1,195",82,"1,197",855,0,394,315,317,355,243,180,217,173,118,88,0
MN,27,State House District 21B,"=""2721B""","2,224",0,"2,224","4,653,559",631,"530,084","1,230","1,618,306",113,11,142,"2,083","8,287,686",16,"134,008","1,779",0,498,853,"1,237",24,"1,294",732,0,589,150,188,305,169,147,126,115,38,79,0
MN,27,State House District 22A,"=""2722A""","2,337",0,"2,337","5,293,579",674,"547,270","1,277","1,983,882",94,22,124,"2,133","9,455,634",34,"162,282","1,772",0,450,592,"1,454",56,"1,203",731,0,578,154,119,206,156,111,109,96,67,64,0
MN,27,State House District 22B,"=""2722B""","3,069",48,"3,069","6,928,741","1,057","924,500","1,804","2,601,696",146,38,91,"2,928","13,433,219",44,"164,587","2,319",0,624,667,"2,110",115,"1,425","1,303",0,461,226,286,338,221,240,192,266,207,137,0
MN,27,State House District 23A,"=""2723A""","2,904",0,"2,904","6,212,218",756,"600,709","1,541","2,050,530",133,56,146,"2,736","11,012,907",44,"125,916","2,285",0,717,889,"1,703",140,"1,479","1,045",0,546,299,324,331,250,160,171,154,55,57,0
MN,27,State House District 23B,"=""2723B""","2,541",6,"2,541","5,430,429",757,"583,848","1,366","1,879,263",136,20,153,"2,409","9,735,670",14,"121,114","2,091",0,664,919,"1,354",40,"1,461",798,0,540,178,327,413,115,142,169,166,53,48,0
MN,27,State House District 24A,"=""2724A""","2,884",34,"2,884","6,304,653",877,"669,772","1,684","2,220,278",300,126,247,"2,769","11,246,520",113,"102,615","2,361",0,857,"1,088","1,704",87,"1,598","1,101",0,507,349,421,490,344,318,291,245,194,195,0
MN,27,State House District 24B,"=""2724B""","3,006",113,"3,006","6,949,884",941,"718,694","1,803","2,382,781",183,88,154,"2,860","11,962,549",106,"123,157","2,382",0,855,"1,156","1,742",78,"1,514","1,259",0,563,284,395,519,318,291,317,209,176,118,0
MN,27,State House District 25A,"=""2725A""","2,050",19,"2,050","4,427,308",642,"512,825","1,195","1,590,939",200,130,205,"1,953","8,008,849",52,"105,501","1,696",0,442,861,"1,047",89,"1,220",691,0,405,168,275,343,213,201,198,177,144,124,0
MN,27,State House District 25B,"=""2725B""","2,600",50,"2,600","5,716,684",756,"568,971","1,461","1,996,165",232,178,251,"2,514","10,178,546",87,"83,486","2,162",0,557,"1,084","1,288",228,"1,558",854,0,437,278,423,444,327,292,264,234,178,151,0
MN,27,State House District 26A,"=""2726A""","2,819",60,"2,819","6,213,018",789,"594,998","1,554","2,099,446",201,129,216,"2,729","10,678,307",84,"74,077","2,304",0,634,"1,108","1,429",270,"1,726",883,0,466,329,464,520,325,301,262,221,165,151,0
MN,27,State House District 26B,"=""2726B""","2,135",22,"2,135","4,641,654",644,"486,126","1,203","1,623,186",194,87,181,"2,057","8,241,251",42,"70,169","1,768",0,505,876,"1,077",168,"1,282",712,0,428,222,317,351,215,223,197,175,138,95,0
MN,27,State House District 27A,"=""2727A""","3,029",1,"3,029","6,547,491",858,"679,263","1,662","2,245,782",150,58,153,"2,887","11,704,128",54,"121,433","2,424",0,648,820,"1,856",179,"2,045",715,0,531,264,450,455,254,232,193,200,149,96,0
MN,27,State House District 27B,"=""2727B""","3,312",62,"3,312","7,335,623","1,077","849,648","1,926","2,694,844",227,94,151,"3,202","13,794,393",65,"102,448","2,726",0,781,"1,156","1,754",313,"1,749","1,302",0,410,304,417,450,310,266,282,305,207,155,0
MN,27,State House District 28A,"=""2728A""","2,154",0,"2,154","3,900,997",472,"362,320",955,"1,229,054",154,94,172,"2,051","6,888,838",74,"90,947","1,777",0,595,913,982,219,"1,242",687,0,473,342,356,423,171,152,161,134,105,94,0
MN,27,State House District 28B,"=""2728B""","2,296",0,"2,296","4,699,389",581,"459,485","1,174","1,597,173",134,0,97,"2,086","8,140,346",84,"177,390","1,780",0,390,786,"1,335",56,"1,444",613,0,736,219,229,293,147,95,76,68,16,46,0
MN,27,State House District 29A,"=""2729A""","1,998",0,"1,998","3,953,905",631,"522,558","1,069","1,451,843",186,18,193,"1,858","7,139,222",69,"115,141","1,551",0,515,948,989,12,"1,143",704,0,501,217,265,348,179,168,183,142,128,135,0
MN,27,State House District 29B,"=""2729B""","2,152",0,"2,152","4,357,575",674,"547,028","1,176","1,491,845",195,111,245,"2,048","7,845,654",92,"92,585","1,742",0,568,"1,005","1,048",94,"1,211",791,0,456,253,318,376,228,210,220,169,163,155,0
MN,27,State House District 30A,"=""2730A""","1,954",0,"1,954","4,054,317",648,"520,865","1,084","1,420,161",221,113,239,"1,857","7,101,450",97,"102,042","1,645",0,482,956,930,67,"1,137",683,0,499,204,276,322,209,195,196,211,175,156,0
MN,27,State House District 30B,"=""2730B""","1,529",0,"1,529","3,138,952",534,"437,978",865,"1,151,167",174,121,194,"1,446","5,789,378",77,"90,644","1,273",0,329,762,718,17,922,512,0,403,128,190,237,146,145,151,172,149,115,0
MN,27,State House District 31A,"=""2731A""","2,224",3,"2,224","4,838,595",743,"596,527","1,287","1,676,180",230,136,258,"2,101","8,468,125",119,"117,506","1,894",0,606,"1,143","1,020",32,"1,247",828,0,527,232,315,363,235,239,239,226,176,179,0
MN,27,State House District 31B,"=""2731B""","1,654",0,"1,654","3,259,532",512,"407,965",874,"1,123,850",152,98,173,"1,548","5,763,855",97,"111,410","1,362",0,410,812,795,24,916,603,0,426,193,251,297,161,160,143,168,106,139,0
MN,27,State House District 32A,"=""2732A""","2,509",0,"2,509","5,273,305",772,"613,973","1,368","1,764,114",161,96,209,"2,370","9,095,132",94,"134,365","2,090",0,694,"1,109","1,255",75,"1,406",913,0,576,274,350,433,250,218,225,199,173,132,0
MN,27,State House District 32B,"=""2732B""","1,941",0,"1,941","3,851,072",594,"466,301","1,026","1,303,563",150,64,167,"1,832","6,809,233",57,"102,157","1,614",0,460,877,997,23,"1,074",716,0,458,194,288,331,179,152,149,145,121,121,0
MN,27,State House District 33A,"=""2733A""","1,078",0,"1,078","1,897,976",267,"218,559",456,"571,354",36,11,55,972,"3,171,844",59,"100,051",777,0,199,501,510,40,662,300,0,308,87,180,179,36,34,29,23,34,15,0
MN,27,State House District 33B,"=""2733B""","1,081",0,"1,081","1,743,839",245,"211,301",426,"498,005",58,56,120,988,"2,936,154",88,"79,800",800,0,208,514,496,63,677,260,0,317,161,187,198,87,74,88,72,72,36,0
MN,27,State House District 34A,"=""2734A""","1,181",6,"1,181","2,268,660",371,"295,417",596,"784,393",107,99,142,"1,112","4,063,706",60,"64,724",965,0,255,611,527,32,693,391,0,323,101,191,185,100,104,121,109,89,87,0
MN,27,State House District 34B,"=""2734B""","1,517",19,"1,517","2,983,021",462,"367,086",788,"1,038,875",155,137,173,"1,442","5,281,472",74,"70,188","1,253",0,359,794,654,69,877,514,0,373,144,254,268,140,151,167,156,124,109,0
MN,27,State House District 35A,"=""2735A""","2,301",29,"2,301","4,816,428",705,"551,995","1,272","1,622,470",241,150,226,"2,178","8,366,210",123,"110,738","1,915",0,701,"1,147","1,077",78,"1,200",920,0,495,245,368,417,247,242,224,247,158,143,0
MN,27,State House District 35B,"=""2735B""","1,575",11,"1,575","3,198,239",476,"385,504",820,"1,076,358",138,122,169,"1,480","5,602,110",96,"106,605","1,283",0,390,799,716,60,861,591,0,383,165,239,288,166,161,147,165,125,114,0
MN,27,State House District 36A,"=""2736A""","2,272",22,"2,272","4,719,258",769,"628,701","1,271","1,641,726",228,178,238,"2,165","8,586,075",107,"122,799","1,913",0,629,"1,173","1,004",95,"1,176",916,0,429,213,338,375,233,214,261,252,211,160,0
MN,27,State House District 36B,"=""2736B""","3,356",90,"3,356","7,845,932","1,195","935,277","2,074","2,724,782",258,262,280,"3,257","14,013,407",99,"99,420","2,882",0,991,"1,521","1,693",143,"1,789","1,352",0,652,261,449,569,374,389,417,391,296,197,0
MN,27,State House District 37A,"=""2737A""","2,793",49,"2,793","5,990,891",907,"703,853","1,564","2,044,704",255,188,265,"2,673","10,570,989",120,"130,719","2,336",0,761,"1,387","1,280",127,"1,453","1,117",0,547,278,413,477,313,305,293,301,222,178,0
MN,27,State House District 37B,"=""2737B""","2,087",16,"2,087","4,528,055",671,"520,709","1,168","1,564,518",192,125,213,"1,990","7,955,303",97,"111,087","1,731",0,484,996,"1,028",63,"1,117",796,0,481,190,299,366,228,229,203,245,166,153,0
MN,27,State House District 38A,"=""2738A""","1,482",0,"1,482","2,903,269",483,"388,316",762,"969,291",175,119,181,"1,409","5,364,224",74,"59,960","1,213",0,391,745,698,30,800,561,0,346,159,217,249,139,149,161,170,137,94,0
MN,27,State House District 38B,"=""2738B""","1,651",14,"1,651","3,071,014",490,"396,894",798,"1,017,744",140,124,179,"1,573","5,545,036",78,"75,158","1,344",0,415,875,680,88,898,604,0,343,191,281,297,150,161,158,161,144,100,0
MN,27,State House District 39A,"=""2739A""","1,741",0,"1,741","3,405,258",511,"410,817",889,"1,077,287",137,87,158,"1,638","5,850,408",80,"102,659","1,395",0,399,864,804,65,971,613,0,437,175,242,306,167,130,138,148,94,85,0
MN,27,State House District 39B,"=""2739B""","1,385",0,"1,385","2,655,483",371,"289,901",676,"815,953",68,50,136,"1,296","4,439,646",49,"77,868","1,105",0,327,681,603,66,809,444,0,372,135,228,291,131,81,100,90,88,36,0
MN,27,State House District 40A,"=""2740A""","4,005",126,"4,005","9,792,596","1,413","1,079,538","2,584","3,398,498",280,326,285,"3,906","17,233,558",99,"85,068","3,489",0,"1,331","1,698","2,101",207,"2,153","1,631",0,726,302,528,683,478,509,514,456,314,212,0
MN,27,State House District 40B,"=""2740B""","5,041",180,"5,041","12,692,455","1,807","1,371,754","3,341","4,456,095",334,389,345,"4,914","22,205,515",127,"106,899","4,410",0,"1,718","2,139","2,653",250,"2,685","2,094",0,850,356,638,884,624,623,643,598,388,273,0
MN,27,State House District 41A,"=""2741A""","3,313",92,"3,313","7,527,696","1,050","804,243","1,931","2,570,349",233,192,251,"3,190","12,851,279",123,"107,844","2,780",0,"1,052","1,478","1,655",180,"1,724","1,320",0,637,326,529,593,395,335,384,329,234,179,0
MN,27,State House District 41B,"=""2741B""","3,462",116,"3,462","8,070,876","1,012","757,811","2,006","2,721,783",200,178,225,"3,315","13,346,660",147,"106,340","2,879",0,"1,052","1,418","1,835",209,"1,917","1,287",0,715,362,550,682,426,352,374,308,238,161,0
MN,27,State House District 42A,"=""2742A""","1,882",31,"1,882","3,722,898",574,"462,808",970,"1,227,935",135,130,178,"1,791","6,559,800",91,"90,635","1,547",0,471,933,846,103,985,719,0,376,229,324,328,188,179,203,167,139,116,0
MN,27,State House District 42B,"=""2742B""","2,585",53,"2,585","5,884,011",747,"574,842","1,457","2,024,497",143,151,212,"2,486","10,051,558",99,"81,800","2,117",0,635,"1,103","1,324",158,"1,283","1,107",0,485,285,414,464,301,285,284,240,176,129,0
MN,27,State House District 43A,"=""2743A""","2,712",56,"2,712","6,143,508",847,"663,788","1,582","2,107,612",182,176,229,"2,609","10,591,716",83,"86,169","2,273",0,767,"1,242","1,282",155,"1,352","1,153",0,474,269,410,479,313,295,274,240,205,128,0
MN,27,State House District 43B,"=""2743B""","3,067",60,"3,067","6,728,387","1,028","800,035","1,801","2,327,528",255,204,277,"2,958","11,872,073",109,"89,804","2,606",0,883,"1,418","1,454",195,"1,548","1,303",0,506,316,460,544,348,334,334,291,248,179,0
MN,27,State House District 44A,"=""2744A""","1,184",0,"1,184","2,277,298",294,"235,476",578,"729,248",87,80,132,"1,109","3,862,159",75,"76,673",941,0,277,584,516,84,697,396,0,315,168,203,226,116,112,102,106,74,64,0
MN,27,State House District 44B,"=""2744B""","1,442",0,"1,442","2,716,052",335,"257,725",674,"878,493",115,98,150,"1,338","4,656,441",104,"104,822","1,152",0,346,655,676,111,863,469,0,387,215,245,294,142,128,123,111,91,76,0
MN,27,State House District 45A,"=""2745A""","3,444",92,"3,444","7,946,375","1,129","841,621","2,092","2,706,688",251,261,243,"3,324","13,809,046",120,"103,462","2,958",0,"1,184","1,510","1,688",246,"1,812","1,411",0,579,333,495,589,413,439,403,355,242,157,0
MN,27,State House District 45B,"=""2745B""","2,387",49,"2,387","4,902,955",670,"507,993","1,265","1,654,960",193,166,211,"2,262","8,378,760",125,"118,584","1,961",0,793,"1,187",988,212,"1,297",879,0,491,289,410,459,255,236,210,219,169,131,0
MN,27,State House District 46A,"=""2746A""","1,895",30,"1,895","3,591,712",480,"381,370",917,"1,095,783",125,129,180,"1,771","6,065,029",124,"105,768","1,505",0,532,893,851,151,"1,037",695,0,421,264,339,395,191,179,153,161,121,86,0
MN,27,State House District 46B,"=""2746B""","2,137",41,"2,137","4,142,158",545,"427,338","1,023","1,281,425",141,127,192,"1,995","6,833,664",142,"117,878","1,715",0,553,919,"1,021",197,"1,192",763,0,500,283,400,455,232,186,175,170,127,99,0
MN,27,State House District 47A,"=""2747A""","1,450",0,"1,450","2,722,927",468,"398,633",728,"972,480",36,33,86,"1,355","4,922,078",29,"83,177","1,132",0,347,669,700,26,882,436,0,352,100,160,163,62,70,76,59,40,53,0
MN,27,State House District 47B,"=""2747B""","1,462",0,"1,462","2,962,755",432,"354,144",722,"982,778",103,88,148,"1,390","5,199,436",67,"64,984","1,182",0,388,680,710,68,828,508,0,341,167,212,259,144,134,149,149,104,79,0
MN,27,State House District 48A,"=""2748A""","1,226",6,"1,226","2,439,514",275,"213,095",588,"836,830",76,78,112,"1,131","4,013,649",95,"92,230",942,0,207,567,589,70,741,383,0,375,168,216,253,136,104,102,103,68,71,0
MN,27,State House District 48B,"=""2748B""","1,255",17,"1,255","2,799,217",318,"232,784",645,"892,476",83,91,112,"1,173","4,476,677",82,"78,450",990,0,226,467,743,26,752,416,0,381,141,189,277,148,130,125,110,82,49,0
MN,27,State House District 49A,"=""2749A""",773,2,773,"1,371,196",143,"114,461",298,"396,562",11,19,29,705,"2,191,412",44,"51,606",560,0,117,334,392,24,483,223,0,232,99,161,169,34,30,24,25,10,8,0
MN,27,State House District 49B,"=""2749B""","1,711",11,"1,711","3,311,462",440,"347,412",800,"1,041,673",98,116,163,"1,596","5,496,560",112,"99,265","1,370",0,354,752,837,120,999,575,0,432,215,311,340,183,154,143,154,103,67,0
MN,27,State House District 50A,"=""2750A""","2,776",80,"2,776","5,684,095",810,"621,872","1,454","1,910,013",152,150,172,"2,629","9,730,678",147,"127,163","2,215",0,714,"1,098","1,417",261,"1,524","1,008",0,558,357,447,517,301,273,280,260,194,139,0
MN,27,State House District 50B,"=""2750B""","2,637",55,"2,637","5,404,141",727,"575,911","1,349","1,776,461",152,168,185,"2,488","9,185,448",149,"129,403","2,085",0,664,"1,093","1,312",233,"1,493",920,0,576,320,443,503,275,260,270,232,190,133,0
MN,27,State House District 51A,"=""2751A""","2,655",51,"2,655","5,882,976",831,"640,496","1,520","2,008,108",210,187,253,"2,515","10,049,023",140,"128,552","2,188",0,703,"1,204","1,342",109,"1,402","1,071",0,602,276,384,486,324,282,264,279,200,148,0
MN,27,State House District 51B,"=""2751B""","1,470",11,"1,470","2,907,914",451,"355,417",739,"966,306",131,105,170,"1,381","5,133,245",88,"77,662","1,197",0,348,721,691,58,803,564,0,344,172,239,256,144,152,144,156,116,85,0
MN,27,State House District 52A,"=""2752A""","2,615",48,"2,615","5,351,267",796,"613,228","1,376","1,740,832",188,140,190,"2,500","9,334,709",114,"91,587","2,158",0,834,"1,139","1,262",214,"1,268","1,132",0,435,327,423,487,303,248,259,239,186,131,0
MN,27,State House District 52B,"=""2752B""","2,181",24,"2,181","4,651,366",775,"619,792","1,233","1,577,740",210,139,218,"2,088","8,429,057",83,"73,534","1,845",0,608,"1,019","1,049",112,"1,028",991,0,358,205,298,359,234,225,250,238,187,108,0
MN,27,State House District 53A,"=""2753A""","2,458",51,"2,458","5,432,846",814,"633,645","1,413","1,889,980",197,170,248,"2,365","9,565,898",92,"76,881","2,073",0,646,"1,090","1,231",137,"1,295",989,0,482,265,355,401,274,286,279,252,191,145,0
MN,27,State House District 53B,"=""2753B""","1,198",9,"1,198","2,459,296",341,"264,535",639,"894,586",119,101,164,"1,130","4,354,789",66,"66,478",977,0,267,574,588,25,669,426,0,320,142,186,190,112,122,123,141,103,74,0
MN,27,State House District 54A,"=""2754A""","2,431",11,"2,431","5,181,781",841,"678,753","1,412","1,802,369",217,161,259,"2,342","9,453,489",61,"97,171","2,055",0,729,"1,239","1,081",83,"1,196","1,018",0,402,221,359,427,291,224,265,267,199,165,0
MN,27,State House District 54B,"=""2754B""","1,851",0,"1,851","3,566,564",597,"482,920",972,"1,172,109",172,114,205,"1,769","6,506,390",77,"91,337","1,493",0,514,949,777,122,979,708,0,346,208,260,332,199,168,165,185,139,129,0
MN,27,State House District 55A,"=""2755A""","2,286",57,"2,286","5,133,886",782,"620,696","1,366","1,834,381",175,137,185,"2,182","8,962,314",103,"114,389","1,897",0,597,"1,008","1,182",96,"1,272",843,0,475,225,341,351,265,264,229,234,208,156,0
MN,27,State House District 55B,"=""2755B""","1,492",3,"1,492","3,004,204",446,"356,347",777,"1,003,237",145,95,171,"1,388","5,266,997",104,"113,247","1,177",0,393,753,696,29,841,528,0,396,175,230,261,145,132,170,137,131,99,0
MN,27,State House District 56A,"=""2756A""","2,026",43,"2,026","4,895,642",609,"466,472","1,215","1,642,628",147,135,170,"1,938","8,097,728",88,"87,751","1,693",0,513,859,"1,095",71,"1,099",796,0,484,181,296,382,270,222,201,202,147,118,0
MN,27,State House District 56B,"=""2756B""","2,577",55,"2,577","5,954,381",761,"572,902","1,508","1,980,375",180,167,228,"2,457","9,968,059",120,"106,769","2,169",0,713,"1,142","1,338",97,"1,305","1,072",0,569,278,373,508,315,274,269,235,183,132,0
MN,27,State House District 57A,"=""2757A""","1,992",25,"1,992","4,153,512",609,"489,438","1,073","1,431,145",183,128,202,"1,893","7,255,279",99,"95,988","1,630",0,517,963,943,86,"1,096",734,0,452,219,298,355,204,194,219,197,158,134,0
MN,27,State House District 57B,"=""2757B""","1,744",13,"1,744","3,619,266",544,"440,834",948,"1,247,796",170,117,189,"1,655","6,300,338",89,"105,509","1,456",0,459,881,783,81,963,650,0,385,186,263,305,176,172,177,176,159,120,0
MN,27,State House District 58A,"=""2758A""","1,337",0,"1,337","2,765,243",399,"329,477",705,"907,352",120,93,165,"1,249","4,832,957",88,"89,464","1,110",0,340,670,635,32,768,474,0,341,140,196,241,132,134,150,124,126,89,0
MN,27,State House District 58B,"=""2758B""","1,634",0,"1,634","3,324,793",556,"461,973",884,"1,156,584",145,84,169,"1,539","6,009,863",76,"108,292","1,343",0,455,798,733,47,901,584,0,344,129,209,252,143,147,162,163,129,111,0
MN,27,State House District 59A,"=""2759A""","6,102",240,"6,102","17,395,262","1,628","1,177,341","4,278","5,817,957",287,253,285,"5,987","27,263,365",116,"103,229","5,469",0,"2,862","2,713","2,947",443,"3,214","2,565",0,"1,188",529,"1,000","1,351",892,671,606,509,324,212,0
MN,27,State House District 59B,"=""2759B""","4,903",209,"4,903","13,062,375","1,026","734,449","3,062","4,208,566",143,148,208,"4,730","19,634,966",158,"132,651","4,192",0,"1,954","1,901","2,502",388,"2,643","1,877",0,"1,071",543,908,"1,161",681,442,394,284,178,100,0
MN,27,State House District 60A,"=""2760A""","2,726",75,"2,726","5,564,421",552,"407,941","1,308","1,812,172",119,136,232,"2,535","8,835,778",190,"164,019","2,160",0,700,"1,143","1,398",185,"1,559",890,0,726,407,523,653,330,227,202,158,117,101,0
MN,27,State House District 60B,"=""2760B""","2,800",109,"2,800","6,211,598",454,"308,200","1,362","1,905,239",49,151,164,"2,622","9,318,475",177,"124,506","2,231",0,527,970,"1,656",174,"1,509",990,0,750,411,614,727,354,229,196,127,81,58,0
MN,27,State House District 61A,"=""2761A""","2,284",75,"2,284","3,960,296",356,"261,360",902,"1,155,855",71,120,211,"2,109","6,275,225",175,"133,380","1,798",0,591,"1,051","1,026",206,"1,258",733,0,585,368,537,629,212,154,139,106,69,41,0
MN,27,State House District 61B,"=""2761B""","2,135",83,"2,135","4,346,563",469,"351,518","1,037","1,383,123",106,101,191,"1,976","6,932,251",159,"138,375","1,674",0,554,890,"1,096",149,"1,179",745,0,570,282,423,500,239,193,173,140,106,75,0
MN,27,State House District 62A,"=""2762A""","3,813",214,"3,813","8,652,367",707,"491,105","1,973","2,747,818",76,151,219,"3,556","13,055,833",258,"190,496","3,016",0,993,"1,198","2,278",338,"2,081","1,317",0,984,537,785,953,494,341,265,202,133,91,0
MN,27,State House District 62B,"=""2762B""","2,809",154,"2,809","6,203,097",625,"449,722","1,474","2,049,457",105,127,249,"2,613","9,757,309",197,"157,602","2,245",0,720,"1,063","1,552",194,"1,546",991,0,728,335,548,661,347,262,230,195,130,99,0
MN,27,State House District 63A,"=""2763A""","3,360",134,"3,360","7,020,550",784,"582,073","1,696","2,251,923",146,153,274,"3,090","11,231,191",268,"197,350","2,608",0,800,"1,271","1,843",246,"1,835","1,186",0,880,410,678,780,389,291,256,234,172,143,0
MN,27,State House District 63B,"=""2763B""","2,378",78,"2,378","4,775,082",607,"467,569","1,201","1,549,144",125,124,200,"2,237","7,968,185",141,"103,717","1,912",0,619,"1,005","1,168",205,"1,298",865,0,529,328,426,483,249,220,209,203,144,112,0
MN,27,State House District 64A,"=""2764A""","2,804",78,"2,804","5,768,466",613,"449,441","1,390","1,795,989",119,134,244,"2,637","9,197,608",167,"127,980","2,242",0,813,"1,249","1,325",231,"1,477","1,051",0,655,415,587,620,286,235,203,184,126,73,0
MN,27,State House District 64B,"=""2764B""","1,670",66,"1,670","2,826,680",385,"308,560",702,"890,760",99,117,186,"1,541","4,952,965",128,"102,127","1,241",0,293,734,818,118,866,612,0,404,249,372,352,146,139,117,122,87,80,0
MN,27,State House District 65A,"=""2765A""","4,054",155,"4,054","10,072,853","1,017","734,887","2,417","3,319,816",163,189,255,"3,899","15,974,922",155,"114,357","3,334",0,"1,203","1,559","2,176",319,"2,051","1,696",0,846,457,732,820,536,429,394,339,221,118,0
MN,27,State House District 65B,"=""2765B""","3,721",107,"3,721","9,049,997",910,"653,460","2,192","2,981,881",142,156,241,"3,574","14,414,171",148,"105,442","3,088",0,"1,199","1,575","1,855",291,"1,869","1,569",0,758,445,644,773,505,405,359,276,165,111,0
MN,27,State House District 66A,"=""2766A""","2,173",53,"2,173","4,439,601",524,"393,720","1,082","1,477,949",120,137,209,"2,060","7,518,215",112,"80,498","1,750",0,482,935,"1,082",156,"1,094",864,0,472,303,383,435,236,206,200,173,136,94,0
MN,27,State House District 66B,"=""2766B""","5,374",211,"5,374","15,020,518","1,566","1,125,677","3,623","5,287,116",204,243,291,"5,244","24,444,445",130,"99,314","4,536",0,"1,500","1,900","3,142",332,"2,527","2,538",0,930,496,766,948,787,678,636,528,315,209,1
MN,27,State House District 67A,"=""2767A""","5,410",167,"5,410","14,601,363","1,804","1,365,619","3,661","5,255,598",195,276,367,"5,291","24,607,342",119,"97,462","4,701",0,"1,611","2,013","3,101",295,"2,629","2,464",0,919,438,752,945,698,689,652,562,388,262,20
MN,27,State House District 67B,"=""2767B""","5,142",155,"5,142","13,522,474","1,742","1,331,529","3,410","4,837,364",223,268,350,"5,023","22,928,401",120,"100,418","4,450",0,"1,502","1,937","2,909",296,"2,533","2,305",0,876,431,711,888,651,654,626,533,365,261,13
MS,28,State House District 1,"=""28001""","2,372",8,"2,372","6,273,890",561,"403,217","1,502","1,907,136",49,23,23,"2,304","10,172,225",51,"44,767","2,085",0,"1,283",705,"1,650",0,"1,484",755,0,600,168,377,562,360,247,205,152,105,96,0
MS,28,State House District 2,"=""28002""","2,617",22,"2,617","7,209,720",577,"404,400","1,652","2,133,926",76,69,64,"2,545","11,401,329",62,"54,073","2,314",0,"1,531",812,"1,793",0,"1,697",786,0,688,174,431,662,394,262,228,157,136,114,0
MS,28,State House District 3,"=""28003""","2,790",0,"2,790","7,400,234",710,"545,974","1,750","2,222,834",67,78,46,"2,705","12,356,991",57,"70,433","2,498",0,"1,419",723,"2,027",0,"1,848",794,0,754,163,425,560,393,288,284,228,151,141,0
